Income,Tenure,MonthlyCharge,Bandwidth_GB_Year
-0.12382239995142603,1.1353171692916908,-0.003507519483762699,1.1023615521926837
-0.8003997174265857,1.0561457545164479,1.688851528179101,1.1420215859200333
-0.2622825689812533,0.977357824331481,1.106344578373327,0.9796159456656268
-0.6525159997278832,1.3986806954175637,0.519962539357463,1.4518317753427488
-0.5068058013830941,1.3128187225687828,-0.23701890486489635,1.4378859703686746
-0.8033846272653664,1.1266396013194255,0.6405886636989737,1.3447191476505937
-0.6778123747569804,1.2566578959698096,0.6944067596395954,1.2259039143875357
-0.5956307178674639,1.2482537593178298,0.28733841899378426,1.3816578761300364
-0.5152920663756121,0.9268728722205343,-0.8187107818199896,0.812921693924624
-0.1847859119586886,1.2189576544843774,-1.2840661464077232,1.0329042063065066
0.12074799806863455,0.5334244900163783,0.7534739247385972,0.529518315620003
0.8378689518914587,1.2085687770732585,-0.6442362874034037,1.0650594651017504
-1.3744155753966822,0.9853399010201989,0.9314648763109749,1.234667036902989
-1.3035671427708886,0.932218586898589,-0.5864499510697564,0.8756371254848954
0.04360738826932461,1.2286582262206427,-0.5283305992571172,1.2306789550393782
-0.8920347117964847,1.3437557935138782,1.1649762616921084,1.3562469868297407
-0.9377608920890157,1.2364973471153524,-0.46969891593833646,1.3482850539304234
0.8084102997116225,1.0809610650445876,1.1030353825995658,1.0383662096631794
0.9250895280989315,0.6391338704565516,1.1060232067922025,0.621503063910273
-0.7226275138975776,1.2668981447379526,-1.343098379813124,1.2277582900652315
-0.9166874357197975,1.2379700187075953,1.980163222571322,1.322832364519131
-1.2612287305299046,1.3896052716376357,-0.9352103087574857,1.4742191090945012
-0.48083244014962084,1.3419366999446218,-0.3529269217907562,1.0821723122930331
-0.16969823355891075,1.2283863076600825,-1.1095869944319905,1.0516691456701195
0.12142321112946845,0.5502565892860062,-0.4694543940831323,0.4323698882913635
-1.0464989198086498,1.1165846656175895,-0.5864499510697564,0.9338334241770146
0.1386393710371899,1.1150492144967616,-0.7022089261029201,1.2245554815494823
0.125376966599656,0.38604841209194446,-0.003528478499923079,0.39235802266227915
-1.1340336970517837,1.2202937995114427,-1.109992202077757,1.1708809676741816
0.013043713034048127,0.729669136285646,1.5716952854019142,0.9162484408856678
-0.365113191676008,0.7364258775971515,-0.2944838696174182,0.7611072289293713
1.498280874321949,0.1074453444968879,0.05512416383501806,0.08106318268066777
-0.43735141421010393,1.3300770418909162,-0.9935206204951417,1.4357738751618567
-0.7010816920887424,0.8586674526914804,-0.06241399879220118,0.7245736820537678
0.4546046845227211,1.3021881817916021,-0.4694543940831323,1.1197718542109034
2.9504886269649204,0.14206749813197067,-0.295140585457109,-0.007317383404571703
-0.42517027270454605,1.2142393569022472,-0.2952244215217505,1.3468173987243512
-0.5857862249216929,0.719163398185774,-0.8186828364651095,0.7238620262517602
1.3038503654994287,0.8186148698337454,0.05477251811943916,0.9006121666784875
-0.947608931321871,0.9501534880077085,1.6884463205333342,1.2833888382606469
-1.0399996394694155,0.9315174227660733,-0.5850293955300001,0.7729195592768102
0.4193045882577719,1.3592003139257927,1.3976562727655486,1.4384020565115458
0.2202149674640149,1.3968404232121578,0.40867482110517317,1.3722857572853193
-1.2543251734630703,0.7700768394888139,1.689533860594099,0.8337723284490371
2.7617268580465124,0.5943853032226291,0.461840858765251,0.5239879674961725
-0.5534391219117664,1.1690619222863003,-0.06241399879220118,1.1087094203533914
-0.6516762389463419,1.3091086793433337,-1.0509553111132093,1.1483671329964198
4.374337076424162,0.6998764680724776,-0.23508834659857128,0.7169110509641012
-0.5342923633154002,0.3060430885183209,-0.17714132447436137,0.22853437149780242
-0.9822018979422286,1.2985401617148766,-0.993574182425329,1.3645560957333396
0.48684433503399605,1.3725307526220842,2.387203617862253,1.421856627030015
-0.8500686596993429,0.5735258593752431,0.054742243984985645,0.5720906205264239
-0.3649720494500564,0.9651282965250244,-0.5274852522719837,0.9687464350101079
-0.2384891104184449,1.2199016165527488,-0.9928359593005701,1.3009077058861238
-1.2733740545359122,1.0427014806508534,-0.29413921024055895,0.942788456708206
-0.8023484021793598,1.0881860054909662,-0.2948378441125705,0.9486378733838329
-0.878664854860299,0.908416069006306,-1.109992202077757,0.8375059715117394
-1.0909374432609036,0.6531692551846714,-0.5275644307774783,0.5816016795152137
0.5853048681548769,1.2327366264391175,0.17053149315260288,1.0625644358293964
-0.1073584075342658,1.3765573408199796,-0.761276091201922,1.414528162980908
1.0139516805976856,1.3481934741670296,-0.8193954430145611,1.1357075423463576
0.9112437594360444,1.1954879437315844,-0.2948378441125705,1.0741997510058299
-1.2318583808984653,0.543804669059079,0.7534739247385972,0.449202072364501
0.02650222714733914,1.2333470249881366,0.1709506734758098,1.0349397881035938
2.941945621379055,0.9764751290319704,1.863326022595687,0.964571171790911
1.238577760056141,0.9306763283589989,1.2230956135047477,1.229273643737154
-1.0553958448455196,0.13415009192149452,1.6892124890129738,0.28564214754160666
0.46389489279722995,1.415847870966269,-1.8658884350189253,1.1721016827559398
-0.12154107347015274,0.6560075706186156,-0.7600837560603557,0.6021502596033615
-0.17245689028171887,1.3132680122070937,-0.8186828364651095,1.3178083578280908
-0.8458673733906776,0.47347344392653423,-1.8669750435678607,0.4196669461746561
-0.2606654620708529,0.10245626292399074,0.2874222550584258,0.04708893559108445
-1.094743673188388,1.0874110943218585,-0.2358545150782102,1.2902532135810985
0.0817870696466537,0.7983457804690228,-0.003915055909102388,0.8184292920356672
-0.7682402130034138,1.4008401599249354,1.3979007946207522,1.4657392256797723
-0.9491224866494125,0.3110038058463753,-1.575012222406925,0.13719553951309194
-0.10618352262326664,1.0735878741451634,-0.5274037449869157,0.9302517082560092
1.1711220602838126,0.1733835153881675,1.6884463205333342,0.47063729659552406
-0.07719227108112939,0.8262096800328752,-0.7596459455005619,0.6682258982099079
0.5876638583232944,0.8274773726823862,0.6402672921178489,0.9700793753425211
-0.18765840449689988,1.1728960118091951,-0.5857699474343318,1.0288461880489106
-0.16293227243094366,1.1453879889706384,-1.343098379813124,1.1335592529597205
-0.4111652757515781,0.0847974404646757,-1.2843875179888486,-0.055982263281117786
-0.09557161315247231,1.1529514094054754,0.22873700980945702,1.1170817220589884
-0.8398280464862655,0.595765318281718,-1.0517866854209033,0.5929322750355307
-0.09028268059507935,1.0834707334282856,1.0446715089317231,1.0511575584586283
0.39434972067488416,0.8019854803672614,2.212757068800547,1.0312012017536605
1.4358374967144445,0.8602146277001769,-0.4695382301477738,1.002790080324283
0.19742262574507913,1.4065402385685608,-0.23686054785390712,1.53837116829025
-0.22014416733181888,1.2642496806494898,0.34605393837720655,1.3140374996196544
-0.17917497653404915,1.2217494525567798,1.9216363343333425,1.2576991529605088
0.8066868041886958,0.610789291490095,1.4557756245781879,0.8790893951922946
-1.280080792669573,1.1585380310697289,-0.003943001263983115,1.103685124899692
0.23696869153595487,1.0877499525002483,0.5789994303220106,0.9966079930485005
0.5372051579168831,1.235682347813534,-1.2844666964943432,1.2049861061635476
-1.0348259612422595,0.5749584428347743,-0.0035936843279776674,0.7254556725873252
1.9014816584207062,1.0322883990841352,-0.23701890486489635,1.0244562263605177
-0.6732128404087581,1.0466032661714404,2.387203617862253,1.2186000807407027
1.2094829569311445,1.0116067045044315,-0.06241399879220118,0.9328937447218079
-0.5010420209851251,0.2514835180882115,-0.8766624615033464,0.07746292371220735
-0.05251011297501758,1.3832388223351681,1.1646548901109832,1.5080357489756304
0.49323261658749457,1.023539731404797,0.8147138411795543,0.9377860774708361
0.21845742758507952,1.0271397213602556,2.387203617862253,1.0533153152333636
1.953883369520557,0.8935078219168879,0.17053149315260288,0.7757369570495105
-0.6211125637110654,0.9839273616270234,-0.8188737963901257,0.8479872153738837
0.5129393339144578,1.050896478270859,0.9860398256129417,1.004866978062964
0.7543829706123693,1.332276594530999,1.688851528179101,1.385518489644086
-0.39691806739075847,0.2817436290563906,-0.29440003355277666,0.20034140179122711
-0.6202557807515199,1.3412680601461924,1.1645710540463416,1.5744781175320337
-0.6128869508192368,1.2148784978860403,0.873599361471833,1.1619835307087243
0.3610241970584236,0.5489631797211709,1.455880419658989,0.8295764102336188
-1.3181899029339261,0.6073579742439691,0.7527729620870123,0.45887875984841303
-0.3354804168003369,0.8203193718538367,-1.633643905725706,0.6716128640817968
2.959921750608923,0.8269221898633283,-0.8183614648839842,0.8418516577845038
-0.9031374273997339,1.3758565548773944,0.17053149315260288,1.1833136636369401
-0.6135341482121055,0.8685979639059386,-0.4696430252285757,0.9863958947472864
-1.0387910648311163,0.8175355157699911,1.1060232067922025,0.7676067551470793
-0.820903285461371,0.4697444912045233,-0.3529269217907562,0.26373365458360754
-0.6201593217428293,0.8881708056072515,-0.002664501278201933,0.7343041219515752
0.15849645093652368,0.862532553788737,-0.1783336596159276,1.0042820680174298
1.272396572206015,1.3944162257529196,-0.7022648168126816,1.4606782276226182
-0.2739991468787795,0.5616624194222254,0.0584124005926196,0.5320237490429961
-0.11166856485641645,1.0422873626761477,1.6309021772753176,1.0773365134150181
1.6227654805816072,0.9334382494268332,-0.7019434452315562,0.9929312970940242
-0.08665802056630659,1.4152246139595885,-0.7596459455005619,1.2427187955824828
0.48344841052215504,0.3358641209763323,-1.575012222406925,0.17951697556710397
1.3331033330283806,0.9223232473477362,-0.4686113758775722,0.884293953138439
3.3746564788203703,0.9314784692031557,-0.003915055909102388,0.9866903997103567
2.875615867755964,1.2656172154408478,1.0446715089317231,1.2302528466088587
0.03167980629028788,1.3305259533392964,-0.4691330225020069,1.2673767886476373
-0.11665748152648515,0.2387593178516952,-1.2265220031497068,0.26067554087189515
0.8886305052148618,0.6485175190304391,-1.2257558346700677,0.5718050324261291
-0.6797415549307915,0.7599175233659564,-1.2843875179888486,0.6169742622981277
-0.02068254102292815,1.1500922935253126,0.46146126769479134,1.1257432985082736
0.9524760847354629,1.2661928205161925,0.5202839109385883,1.4797214344268481
-0.7544841654037576,0.2769557445269122,0.28736869312823776,0.14891957163939695
-0.12767473161100484,1.209145894908328,-1.1095869944319905,1.0385940855028462
-0.9356824132289593,0.7610517149697407,-0.5283305992571172,0.8959026682858406
-0.787065323361242,0.8602172750296956,0.5202839109385883,1.027874770785951
1.1841567930905403,0.300743134821946,2.154202235207688,0.38101095485684006
-0.5098527712458485,0.9815137534858599,-0.2355075269217782,0.8917998872398237
0.0847836822328124,0.17958507388061476,0.05545717931401069,0.33750977598476045
0.6656782732601539,0.6906713251461346,0.8147138411795543,0.6113937010478908
2.667619037692793,0.05789527789596258,1.456285627304756,0.15441662236253917
0.2610738687334656,1.3654457424502637,0.4621622303463757,1.3216317708404717
-0.6048386522816189,1.3975620096009607,1.9216363343333425,1.4551049220490198
1.240282105628813,1.386121764180999,-1.0512766826943347,1.2176395463062604
1.3656873280155326,1.2119758901637854,-0.8175952964043446,0.9977002503910479
-0.2465101025455144,1.0732875913397601,0.349721766205267,1.1154310155813199
-0.7715460618233159,1.1529536785450625,-0.8193954430145611,0.9524467677209036
1.1777536171312881,1.0919837887804622,-1.3420108397523594,0.9985970117524112
2.3347999948395466,0.6956380935130889,0.1712720450569352,0.5629487292667061
1.7206036403192089,1.4001442904514567,0.7530384429583769,1.3931029241717872
0.34422898142759817,0.5950384372338776,-0.5281699134665545,0.7167966890528199
0.5243424200337397,0.8641031765731703,1.863326022595687,0.9500182064872368
1.3610704168605976,0.4153891433372827,1.1644662589655397,0.6657015638751185
-1.2776058389135019,1.2899794544313639,-0.4684530188665829,1.2306785395140303
-0.37325830385102493,0.76396793752952,0.5207939136651571,0.6937792166027906
-0.890620452507301,0.9208899075083427,-0.29397386689085003,0.8267201791459895
-0.9170211413344218,0.8594174033251264,-0.8766624615033464,0.7088745692479145
-0.16433872988854203,0.654443755252945,1.689533860594099,0.721922758013324
2.063588824356764,0.8415369615661055,-1.4012200604053366,0.6895635888486051
0.42996508186162,0.5287527097957904,1.3972487363402082,0.7667049365493529
0.46783765477745626,1.3220643318177678,0.287527050139227,1.2155284876246766
-0.05707205668014719,1.0976555031792445,-0.17822886453512635,1.1961488174074255
-0.872316646350852,0.8073179583977229,0.2878484217203524,0.7835784681403497
-1.2772696508979184,1.2439911806028414,-0.1780658499649902,1.3282639480339116
-0.01280233649310188,0.7645862780670948,2.154637716987908,0.7945021732774792
-1.0315410355161543,0.7444113579952504,-1.575012222406925,0.655541999784632
1.2203863712002612,0.5707631819275467,1.630222173639893,0.6279141074831518
-0.8277529389645255,1.11635888622864,-0.993841992076267,1.1745540941377857
1.3121405208161898,0.642405591551695,0.7530384429583769,0.6488015741194704
-0.10356778126995218,0.71546696979785,2.3868822462811274,0.7600763503552562
0.5687061168285166,0.8205810792862538,-0.993841992076267,0.8096644479273085
-0.8249322222177436,0.4901644783518101,0.8728331929921934,0.7098771925560122
1.3575478898998503,1.3816901345667472,-1.575012222406925,1.2187882157910295
0.2578488752590836,1.0218087560895188,1.979758014925555,1.323735354642067
-0.6711109560539461,0.9671512344672187,-1.2257558346700677,0.7890883887085951
-0.3580223906511271,1.0122602167056114,-0.5280860774019137,0.8104282718384164
0.16492906107857483,1.2082654687484051,-1.0517866854209033,1.1935248947349233
-0.13244342385314406,1.221380339183891,1.165230098665606,1.4092059614800152
-0.7483732035002445,1.417194605311409,1.3979007946207522,1.5344683176313851
-0.9196953964246257,1.2561723000980995,1.106344578373327,1.248222723524706
1.2641557102797243,1.1506085227814535,0.2290583813905824,1.07680473203773
0.6416805485612951,1.2776152910093863,0.2870170474126589,1.455388237573459
1.5170049154978766,1.2993963837192002,-0.06241399879220118,1.1395714100462526
0.6711821108148504,1.3026030561461706,0.22865084496524204,1.3721606832404045
-0.7766527152245803,0.920390696799108,0.9322310447906138,0.9395683627040935
-0.4012502116928312,0.908964822596533,-1.343098379813124,0.8427186816258843
-0.8483394901170814,0.8848374395533161,1.4562017912401144,1.1575666944150784
-0.18313653383582176,0.31092287320109013,0.9314648763109749,0.612173322701871
-0.5206473145014797,0.7693873992441664,1.455880419658989,1.0029161725893507
0.1034236764048448,0.802642018087891,-0.5857117279449975,0.6226114512329203
-0.9364874203970754,1.4109113577938142,-1.2841197083379106,1.3667704179553533
0.1928337302581097,1.2186891396331982,0.46146126769479134,1.1283231384261292
-0.6724248554186464,0.3208548971752735,-0.12036102091641107,0.11488196059530405
1.2389167851013914,0.805235644636324,0.5200929510135721,0.7685291349274848
-1.2006248120329814,0.94613824550775,1.0443501373505977,0.9392722386565737
0.23110987064412913,0.6394454989598921,-0.06241399879220118,0.47120873089776105
1.148224748467184,1.3571925035808476,-0.004208482135347705,1.239920279043617
-0.08319542585728253,1.169332706277067,0.7530943336681376,1.0785617603773028
-1.036806207950083,1.3020100543339885,1.9215315392525412,1.3795035524733166
0.3776328779886197,1.0419851889210883,-0.7026444078831412,1.1445583507779726
-0.6070554363379596,1.1600144845612836,-0.9928103427252629,1.028690045704595
2.0459403720534772,0.7129584359839456,-1.1089069907965659,0.5231275133485057
0.5838881264647343,1.150328662232337,-0.7607660884753538,0.9827587331923567
0.6624085965685111,0.5213938901137533,0.7530943336681376,0.4447540043986022
-0.2777220390597847,0.8072154689263572,0.9319003580911953,1.0573099997398343
-0.6689665162541234,0.7096114550924856,-0.7015242649083493,0.7744351124741201
0.4628959037256076,1.0790379692442402,-0.06241399879220118,0.998193738910935
-1.0792573921203448,1.0496722774634402,-1.0514676426193512,1.1524579329090354
0.06033203278717433,1.2737747722576602,-0.06257468458276387,1.1721067720261948
-0.439287332329375,0.5186985304738172,0.349721766205267,0.49740556625765964
-0.94591557923916,0.9129437588630923,-1.5756968836014962,0.7744959512426508
-0.9956643129713122,1.1220362734763911,0.2874222550584258,1.0829094290903827
-0.3149243637167052,0.5019692988654859,-0.061729337597630315,0.4179767112465922
-0.4647386801040522,0.770254588756496,1.3385891076665468,0.7501480416800894
0.19483915560423112,1.232051724473645,0.22973838502600702,1.1927122827479955
0.8826149384339137,1.1041577226670267,-0.23645301142856676,0.9681566059315753
-0.7433105240588241,1.2242300003157724,-0.5856069328641963,1.0700695699987242
-0.3656593198869765,1.388117472448144,-0.29440003355277666,1.2207747221225185
-0.6964229347462138,0.9761249251556438,2.3868822462811274,0.9636637262111628
-0.9475057343677205,0.9628500803792442,0.6988989754366297,1.239026120664828
-0.5460851863852371,1.253753397297899,1.630222173639893,1.358966937959251
-1.232128253345574,1.0204015113553806,-0.5270800446262168,0.9404494210513811
1.46746612196111,0.42077683709770514,-0.5277647058207883,0.25710818345673747
-0.16480896755590857,1.140747976704274,0.5791601161125732,1.1704146141493301
-0.9967246528094914,1.0327187792258845,2.4458353011810336,1.1621442969166011
-0.672431238735398,1.3553484494761296,-1.0518216171145036,1.2558714024813318
0.7192491952116693,1.2180900867821167,0.8147138411795543,1.1574121281382712
-0.45475198104620446,0.6753534983611854,0.9860398256129417,0.5848404895498005
-0.15607091618041144,1.3265560936310865,-0.7022089261029201,1.3823321332778689
-1.0143589199644414,1.1055422760052906,-1.2840661464077232,1.0211767502147264
-1.024161921351327,0.8954176810696419,-0.293720029917352,0.8356089738248919
0.6489667500045159,1.2642474115099023,-0.9920697908209305,1.1376853661201134
-1.143444124458447,1.2519830902297715,0.3500431377863924,1.2572633515317633
-0.42518906802609235,0.9208082184831949,-1.284033543493696,0.9077214411066773
-0.47185465976723096,0.8233346801756009,-0.2948192138759836,0.7051357087793867
-1.0048030947873252,1.2162339305995986,-0.7607660884753538,1.0782969627308319
-0.6467667591069596,0.9877376251842503,-0.17790749295400096,1.1391573847999636
-0.6982599114558353,0.6905605154962818,-1.5756642806874692,0.6362996986778429
-0.0694191644212462,1.0309454466383077,-1.0518216171145036,0.9282291285582385
2.228024837021023,0.843292141036983,-1.0509553111132093,0.6610100772249392
-0.23690037380471807,0.9623100251574358,1.5144073078969686,1.2272703319680618
-1.2234348851873378,0.630489205008304,0.2870170474126589,0.74083736704447
1.5773261949141886,0.8241077003950522,-1.2844666964943432,0.960047826465903
0.20712101166298078,0.11256527978599343,-0.8175952964043446,0.006677991729925581
0.2905509616061397,0.5093277403575915,-0.004208482135347705,0.4459829860551192
-1.0605308685434578,1.3111853202557637,-0.0037823154734204236,1.1833154497552574
-0.788229924039697,1.1401890119859037,-1.8669750435678607,1.0976476926143943
-1.1539882998459332,1.206248960035042,-0.17782365688935944,1.1831786673226543
1.6132958301806373,1.2072848222567039,-0.23688849320878783,1.1387297620815857
-0.6883466205406306,1.2672487268042105,-0.29552017652756857,1.159851034946317
1.9705799983704413,1.2056434779551295,1.4562017912401144,1.4823624307063963
-0.9307236399991065,0.7216545352628416,-0.5864499510697564,0.5779437412352718
-0.37406118324689036,1.238014645119481,-0.2948192138759836,1.1581104088749297
2.101685167987614,0.9810720276461735,-1.5756642806874692,0.9281079319871909
0.7088216926692539,0.9906425020460927,-0.6435795715637128,1.1194283703415397
0.021970426882425273,0.8162538300930241,-0.0042946469795620106,0.9167877717361511
-0.990630358455274,1.172235313999322,0.5786477846064317,1.3362447672009599
0.28614824619109114,0.8077865357225271,1.2227765707031957,1.0576598945063305
-0.2620091502470606,1.2206205556120326,2.154202235207688,1.2891391082086499
-1.1936336616751668,0.7342157356389942,-0.5856069328641963,0.5433192079595716
-0.3233407668536642,0.9573731337950497,-1.2851513576889144,1.072542826292011
-1.010247709347715,1.0013433861504835,0.2874222550584258,0.9608277963740569
-0.7435165633384169,1.1117540456258814,-0.003507519483762699,0.926475986845073
0.039046508450320476,0.5565859759752123,-0.061293855817409905,0.4230569635036134
-0.8725748160505825,0.6465717318342173,-0.5860307707465495,0.47256277012461945
0.5664457134410403,0.4681916433468586,-0.5283305992571172,0.49527661435901044
0.09933941756995852,1.3886352144640093,-1.2844666964943432,1.4642541303073993
0.17415862784394368,0.7619268464706263,-0.29480524119854357,0.8116112276558959
0.40766851107705715,1.1579741498822524,-0.003174504004770733,1.2264151094126579
-0.6384046141623889,1.0135842596548772,-0.7018782394035016,0.93326452375567
1.4197795541684266,0.22631762549381418,0.05477251811943916,0.3283052909568332
-0.2484655252437486,1.2391454330138838,-0.0042946469795620106,1.356477242329989
-0.7578768982572227,1.0201999361220306,-0.5273990874277688,0.8618363406876793
-0.041697483655256766,0.7360548732746065,-0.06257468458276387,0.6061420583137499
0.3142167538339167,1.0645098030357165,-0.29480524119854357,1.0894433748102685
0.34247286006349675,1.1369876342179706,-0.0035936843279776674,1.227183545746651
-0.4992937014526088,1.2129943556486102,-0.23645301142856676,1.082399996844599
-0.8744586037497157,1.1408818559399325,-0.2948192138759836,1.0201253699494466
-0.7599156587019359,0.17803676430212473,-0.8193954430145611,0.09508474872562779
-0.39100676145008645,1.0525272332543587,-0.5861169355907644,1.054140947167062
-0.3256997570220817,1.0910905041628771,0.1712720450569352,0.930881357293359
-1.300756710256651,1.3912757365639161,-1.3427513916566918,1.3725710607415982
-0.46217790620054316,1.173420939433754,-1.8669750435678607,1.2887900609674225
-0.22955601325331615,0.9469804744846182,-0.29429523847197475,0.7746533886714753
-0.314452707534505,1.2116173661089715,-0.5860307707465495,1.0278176804404633
-1.0858641249582308,1.1526772217053276,0.3489579265052009,1.3354080336930212
-1.0425451643384624,0.907862398946973,0.7530943336681376,0.8714428387098562
-0.2472250340216913,0.5888773450640727,0.054611832328876474,0.7222948408266083
-0.45172096947532886,1.058485237431089,-1.4012200604053366,0.7356370050806088
-0.7949320520001484,1.3468853151948763,0.6944067596395954,1.2608707590921362
-1.1705888243158353,1.0888735547859576,-0.4695382301477738,1.2893597379818456
0.8148989411896042,0.7523544811210509,2.387203617862253,0.8303828598148945
-0.8278664201512201,1.062902117638022,-0.06257468458276387,0.9157866741565874
1.1362237583455044,0.975092466643363,-1.8669750435678607,0.9044275181330211
-0.2200030251058674,1.0210845223711975,-0.23645301142856676,0.8761473938152716
-0.8450215839210932,0.5121244548990997,-0.993841992076267,0.7211765802006828
-0.6711981947162177,0.9596040761994251,0.9322310447906138,1.0536636591018382
-0.9544841180920317,1.3300683435224978,-0.003507519483762699,1.1766706191743017
-0.4143711192757053,0.910419341072076,0.5786477846064317,1.0361475843741559
1.8456829589228891,0.6318567397996622,-0.9935206204951417,0.7330529549940322
0.9874045301139867,1.1594857750374128,-0.4110136706893677,1.337066147779504
-0.45392321375462413,0.9789186141777019,0.8115932765512364,1.1938710172817704
-0.9986818486512676,1.3996643674287148,0.5210500794182279,1.3274683931794562
0.5282720607517546,1.232387557132585,-1.633643905725706,1.0128398546551944
0.7189885431109798,0.29129330301009176,-0.004208482135347705,0.17162159124883242
-0.5794564571050839,0.7412251078245669,0.3500431377863924,0.7451055981110659
-0.10304293078148904,1.1166410159173443,-1.0518216171145036,0.937922542767904
1.0368192036028059,1.3485376270044567,-0.29397386689085003,1.1952118827991745
0.2750547509342608,1.2471880200915997,0.6944067596395954,1.1368473384429196
0.9786200223776866,1.0500156739210045,-1.3423322113334848,0.8622539001875594
1.2016605568807912,1.1333819714135438,1.8630046510145617,1.165288291663449
3.2098286014333053,1.0228828154942358,1.1646548901109832,1.0572752406783967
0.4919992179396058,0.6395990440719747,1.689533860594099,0.8417219328760335
-0.9458294044630137,0.5689550558662957,1.5716952854019142,0.503551245184171
0.038070215616036844,1.3900961621683832,-0.5861169355907644,1.384187963294282
1.0328019695938113,1.1488730091870005,-0.7605099227222823,1.0704958784122578
0.6709477012385839,0.9530579866796194,-0.4686113758775722,0.9683433433889371
0.2577545440226437,0.8184397678955821,1.1059393707275609,1.023439470614327
-0.22356314270970726,0.8948730875686586,1.1645710540463416,1.10551812893723
0.08565429571198642,1.2672029658225308,-0.003915055909102388,1.3911644329840567
0.7304866697241186,0.932613038996871,-0.7015242649083493,1.0607856734090537
-0.9466978901699371,1.2047146434840077,1.688851528179101,1.3147530493701027
-0.26798570787008213,1.0536818471144296,0.9860398256129417,0.9971258662249433
-1.1396393130457967,1.0439423218152468,0.5796817627370087,1.1036360851290026
-0.7603553983003781,1.2140790043714023,1.1645710540463416,1.4762951121723291
-0.2725777950154276,1.077404945121153,-1.2257558346700677,0.9545022022940198
0.08418152268591343,1.11485936315128,-1.1099083660131157,0.8416685383264799
-0.7085508819455086,0.613301985393243,0.7527729620870123,0.6083989535788229
-0.07769690773321279,0.4505169369104313,-1.808343593127037,0.45924404552734743
-0.9810465176101926,1.4030627821508233,0.22865084496524204,1.5659580041246652
1.0816900194506256,1.3966823398209005,-0.06257468458276387,1.244786353153381
0.5328187554224221,0.6864461872343391,1.1645710540463416,0.9378194641087959
-0.32769738053661807,1.3647604622948597,-0.5280860774019137,1.251760733775741
-0.9821664350713865,0.6551078567721995,-0.061729337597630315,0.527322197801438
-1.0454538290049327,1.2799460755556085,2.212757068800547,1.5377692532817249
3.90608532982488,1.2606296466276756,0.349721766205267,1.2576664385766636
-0.9270486226937381,1.2382975311880473,-0.5283305992571172,1.2940653749175717
-0.8956271006127908,0.6786358087744035,0.5822876670796121,0.6473059061897095
-0.8651233576292375,1.3529628273898777,-0.8193954430145611,1.221248994883209
-0.26181942388805535,0.5652317759932536,0.22973838502600702,0.5277322394043881
1.464689733802881,0.6838442405074191,-0.23659273820296906,0.849683377944931
0.8799644434671741,1.302213520516995,-0.12036102091641107,1.1303333388549783
0.10970627860323397,0.5507951317480898,-0.0042946469795620106,0.7385052827423056
-0.35727589721990066,1.2095498017548911,0.3500431377863924,1.204160919500954
-0.1719831063272682,0.2244206247987221,-0.06257468458276387,0.138021073972232
1.1163227044863262,0.49307048978344625,0.9857184540318163,0.3425323164387811
-1.1234590235953734,1.2045107991110704,0.8153938448149789,1.2605084534804532
-0.25337926062763205,0.5341846517781674,-0.3526055502096308,0.37888464255092785
-0.5450560538733988,1.0929564932836073,0.11324351564765722,1.2780866808238833
-0.2443248804442232,1.1241654827892635,-0.5861169355907644,1.2017955130862414
1.1050692716819979,1.2269544805804136,0.2870170474126589,1.3895706878010519
0.18516665758204437,0.29227319312193034,-0.2952244215217505,0.31033239278730157
3.4403088916103766,1.3167015985928077,0.6988989754366297,1.4697161954437215
1.1406161895280087,1.0950123337498194,0.5785942226762444,1.2230058301041735
-0.361831812236987,0.8954384815158599,0.8147138411795543,0.8353661798015141
1.2844365714856212,1.3752809498020495,-0.7607660884753538,1.3233882559767545
1.4721252339323472,1.1213192253667634,-0.2948378441125705,1.0210835782656704
-0.9975246951756894,0.9956436856967893,0.7534739247385972,0.8442807370519744
0.4793833016375235,0.24903625104316782,0.8147138411795543,0.26954451069001784
-1.037483903411876,0.9553388501549183,0.1709506734758098,0.8018152743293967
-0.5963325280814292,1.1849924167598558,0.17053149315260288,1.041171337997446
-0.4444372504330669,1.016914978379294,0.7527729620870123,0.9875922274606235
2.5423499927301068,1.098201609439953,1.6888818023135546,1.361931219823723
0.11018467273089402,1.2936565951327947,-2.157520103724528,1.1162437044495899
-1.3184885003064168,0.6071446751227506,-0.4695382301477738,0.73359545216597
0.7544769472201008,1.3161384737851933,-0.0042946469795620106,1.4310049744919418
0.5805468147739905,0.8576527691059679,-1.3420108397523594,0.7331060575775373
0.5495111287278053,0.7609707823244555,-0.0035936843279776674,0.8927152474791407
-0.06112936373319365,0.35689866676188126,0.11704408391140037,0.34241286525724457
-0.29828908563337764,1.1685793519340402,-0.7601885511411577,1.0289682358062433
-0.3350988363100758,0.8636644762529336,0.5210500794182279,0.8376053951037197
0.2923407726975413,1.2826391660559575,-1.0513628475385493,1.3678894538014763
-0.3694832812498818,1.1252875723152478,-1.0514396972644708,1.1253921818775945
0.11470618876326365,0.7429916329933813,-1.2851513576889144,0.7891936067740916
-0.9325219621795101,1.2654674522280775,1.1641448873844142,1.556082187100912
1.7269681617492434,0.8307748106928539,-1.109992202077757,0.8470314915148328
0.41696971284152695,0.6686372233723223,-0.5861169355907644,0.7255553089758767
0.5829175076897858,0.4432451009125793,0.2880486967636624,0.43297280687597595
